Dayswus,Edu,Income,Recency,LTV,Dryred,Sweetred,Drywh,Sweetwh,Dessert,Exotic,WebPurchase,x0_18-37,x0_38-57,x0_58-78,x1_morethan5visits,x2_above32disc,x3_AverageAmountorless
-1.6929851200421226,-0.41016045406685925,0.9321145992621159,-0.00630523510777943,1.8641332903148036,0.3100272227491201,-0.647496325513267,0.19687503391380323,-0.12092182008152969,-0.5026518719703855,-0.8439424719762799,-1.5701774776457929,0,0,1,0,0,0
-1.6781615740308216,1.1984495749345945,-0.4960528148815288,0.37349890879656106,-0.7477668791749306,0.8688237010463852,-0.647496325513267,-0.35965802626421167,-0.5083789531910133,-0.8995656357663917,-0.6655352695736941,1.5095048096195505,1,0,0,1,1,1
0.2093699514081862,-2.018770483068313,-1.3253949569514933,-0.6988892622274592,-0.5759313417085007,-1.8391900014711302,2.1119574161327446,-0.5981721949119324,0.6539924461374377,3.995704117717684,0.22650074243923485,0.7530916162561329,1,0,0,1,0,0
1.1630180781352242,-2.5549738260687973,-1.5907888248638817,0.21710896718889144,-0.7202731931803018,-2.0111273794087503,5.265618835156757,-1.393219423737668,0.00823055762163154,3.201876590125672,3.2594231832831935,1.3474162681845325,1,0,0,1,0,1
-1.5398084779253445,0.6622462319341099,-1.0759970315388467,0.3064746481075598,-0.7374567469269447,-0.850550078329815,0.2723215883687368,1.4689506000349801,-0.7666837085973358,0.688089419417633,-0.9034115394438085,0.15876696432773324,1,0,0,0,1,1
-0.516983803145568,0.1260428889336253,-0.8535876940424321,-0.8105963633757945,-0.7271466146789589,-0.9795031117830301,1.5863471796287423,0.8329128169743917,0.3956876907311152,-0.37034728403838346,0.642784214711935,0.4829440471977694,1,0,0,0,1,1
-0.5663956231832384,1.1984495749345945,1.2627339313401198,0.619254531322899,1.1836645619477413,0.13808984481150008,-0.3846912072612659,0.19687503391380323,-0.12092182008152969,-0.23804269610638137,-0.6655352695736941,-1.6782365052691384,0,0,1,0,0,0
-0.05745387679523374,0.6622462319341099,-1.3528217898677177,-0.31908511832311864,-0.7752605651695593,1.4276201793436503,-0.647496325513267,-1.1547052550899473,-0.895836086300497,-0.8995656357663917,-0.7844734045087512,1.1853277267495144,0,1,0,1,1,1
-0.6899251732774143,0.1260428889336253,0.6204128430171406,0.4852060099448965,0.17670831239446214,-1.1084561452362451,1.4549446205027416,1.150931708504686,0.26653531302795397,-0.37034728403838346,0.940129552049578,-0.9758528257173933,0,1,0,0,0,0
-0.4082777990626933,0.1260428889336253,0.8590737659299601,-1.145717666820801,0.39665780035149234,0.09510550032709508,-0.3846912072612659,0.11737031103122966,0.26653531302795397,-0.37034728403838346,-0.7844734045087512,-0.5976462290356844,0,0,1,0,0,0
0.06113449129517512,-1.4825671400678284,0.5244006676020216,-0.8776206240647958,0.7884428257749525,0.48196460068674013,0.2723215883687368,-0.35965802626421167,-0.2500741977846909,-0.7672610478343896,-0.8439424719762799,-0.0033215771072848325,0,1,0,1,0,0
-0.3934542530513922,-0.41016045406685925,0.46797662385293115,-0.9446448847537972,-0.3834755397460992,-0.16280056657933495,0.9293343839987395,-0.20064858049906456,-0.895836086300497,0.8203940073496351,-0.07084459489840814,-0.8137642842823752,0,0,1,0,0,1
-1.6435733000044523,0.1260428889336253,-0.698960249878258,0.3958403290262281,-0.7133997716816446,-0.7645813893610051,0.5351267066207379,0.11737031103122966,0.5248400684342764,1.085003183213639,0.40490794484182063,-0.0033215771072848325,0,1,0,0,1,1
0.5404291456605776,1.1984495749345945,-0.24917479821884178,-0.7212306824571262,-0.7202731931803018,0.2670428782647151,-0.647496325513267,0.8329128169743917,-0.6375313308941746,-0.8995656357663917,0.46437701230934925,0.6990621024444602,0,1,0,1,1,1
-0.2452187929383811,-0.9463637970673437,-0.36903480571690966,0.17242612672955726,-0.8543049124041171,1.2986671458904353,-0.910301443765268,-0.9956958093248002,-0.7666837085973358,-0.7672610478343896,0.10756260750417765,0.8071211300678055,0,1,0,1,1,1
-0.01792442076509745,-0.41016045406685925,0.07140141927599056,-0.27440227786378446,-0.019184200317267912,-0.16280056657933495,-0.5160937663872665,0.6739033712092446,-0.12092182008152969,0.15887106768962478,-0.13031366236593672,-0.32749865997732097,0,0,1,0,0,0
0.10560512932907845,-0.41016045406685925,0.17018914635773144,0.41818174925589524,-0.44877304398334256,1.2556828014060302,-0.647496325513267,-1.2342099779725209,-0.5083789531910133,-0.7672610478343896,0.28596980990676346,-0.32749865997732097,0,1,0,0,0,0
-0.8381606333904253,1.1984495749345945,1.1839959130080557,0.37349890879656106,-0.48657686222595714,0.39599591171793014,-0.5160937663872665,-0.7571816406770795,0.6539924461374377,-0.10573810817437933,-0.6655352695736941,0.26682599195107864,0,0,1,0,0,0
1.296429992236934,0.6622462319341099,-0.7674360311271542,0.865010153849237,-0.7683871436709021,0.6539019786243602,-0.12188608900926481,-0.5186674720293588,-0.5083789531910133,-0.5026518719703855,0.22650074243923485,1.077268699126169,1,0,0,1,1,1
-1.2186316476804873,-0.9463637970673437,0.5398853242684386,-0.5424993206197896,0.07017027916527561,-0.07683187761052493,0.40372414749473734,0.594398648326671,-0.895836086300497,-0.23804269610638137,-0.07084459489840814,0.10473745051606055,0,0,1,0,0,0
1.6324303684930925,-0.41016045406685925,0.14992031510805817,-1.1010348263614667,0.6200439990578512,1.7714949352188902,-0.910301443765268,-1.7907430381505358,-0.7666837085973358,-0.7672610478343896,0.10756260750417765,0.9151801576911509,0,1,0,1,0,0
0.26866413545339063,0.1260428889336253,-0.4321055652992263,-0.6542064217681249,-0.6171718707004439,0.5679332896555501,0.009516470116735726,-0.43916274914678527,-0.2500741977846909,-0.7672610478343896,0.22650074243923485,-0.6516757428473572,0,1,0,0,1,1
-1.5991026619705488,-1.4825671400678284,1.7726685092485663,-0.7212306824571262,0.630354131305837,-0.89353442281422,1.8491522978807433,-0.121143857616491,0.13738293532479276,0.9526985952816371,-0.13031366236593672,-1.5701774776457929,0,0,1,0,0,0
0.02654621726880587,-0.41016045406685925,-1.7030891061120714,0.06071902558122183,-0.7374567469269447,-1.796205656986725,1.7177497387547427,-0.28015330338163813,3.1078876224975005,1.2173077711456413,3.2594231832831935,-0.11138060473063022,1,0,0,0,1,1
-1.6880439380383556,-0.9463637970673437,-1.3881370327838152,-1.0563519859021326,-0.7374567469269447,-1.796205656986725,2.768970211762747,-0.121143857616491,0.13738293532479276,2.6726582383976636,0.46437701230934925,0.5910030748211148,1,0,0,0,1,1
0.6639586957547535,0.1260428889336253,-0.16203708405357978,-0.6542064217681249,-0.8474314909054599,0.48196460068674013,0.009516470116735726,0.03786558814865611,-0.7666837085973358,-0.7672610478343896,-0.4871280671711083,0.374885019574424,0,1,0,1,1,0
0.12042867534037956,1.1984495749345945,-0.19939747030297753,-0.8999620442944629,-0.7580770114229163,0.5249489451711451,-0.5160937663872665,0.03786558814865611,-0.2500741977846909,-0.8995656357663917,-0.4871280671711083,0.4829440471977694,0,1,0,0,1,1
-0.14145397085927336,0.6622462319341099,-0.6438144207124803,-1.0340105656724654,-0.6824693749376872,1.6425419017656753,-0.910301443765268,-1.552228869502815,-0.895836086300497,-0.7672610478343896,-0.6060662021061655,0.4829440471977694,0,1,0,1,1,1
-1.1593374636352827,1.734652917935079,0.2970610738556863,0.6862787920119002,0.12859436190386178,1.8144792797032954,-0.910301443765268,-1.7907430381505358,-0.7666837085973358,-0.8995656357663917,-0.5465971346386369,1.077268699126169,0,1,0,1,0,0
-0.5713368051870055,-1.4825671400678284,1.6283763430008924,0.038377605351554746,0.5478730733219507,-0.9795031117830301,-0.5160937663872665,1.6279600458001273,-0.6375313308941746,1.3496123590776432,-0.3087208647685225,-0.9758528257173933,0,0,1,0,0,0
0.1698404953780499,0.1260428889336253,0.14634131427478253,0.10540186604055601,-0.4144059364900566,0.13808984481150008,-0.7788988846392675,0.35588447967895037,-0.12092182008152969,-0.10573810817437933,-0.9034115394438085,0.26682599195107864,0,1,0,1,0,0
1.415018360327343,-1.4825671400678284,-0.3137428948844676,-1.0786934061317996,-0.5690579202098435,1.1697141124372201,-0.5160937663872665,-0.9956958093248002,-0.6375313308941746,-0.7672610478343896,-0.6060662021061655,0.7530916162561329,0,1,0,1,1,0
1.0790179840711844,1.734652917935079,-0.029504491972382845,-1.0786934061317996,-0.6790326641883586,1.9864166576409152,-0.910301443765268,-2.0292572067982566,-0.895836086300497,-0.8995656357663917,-0.6655352695736941,0.6450325886327875,0,1,0,1,1,0
0.25878177144585657,-0.41016045406685925,-1.446606219866206,-0.02864665533744652,-0.7374567469269447,-1.3233778676582701,-0.25328864813526536,0.9124175398569653,0.6539924461374377,2.1434398866696553,-0.42765899970357973,1.7256228648662413,1,0,0,1,1,1
-0.5614544411794714,-0.9463637970673437,-0.6919848502950371,-0.6318650015384579,-0.709963060932316,0.9118080455307902,-0.7788988846392675,-0.28015330338163813,-0.7666837085973358,-0.7672610478343896,2.6647325086079077,1.0232391853144962,0,1,0,1,0,1
-0.48733671112296584,-0.9463637970673437,0.5624184213514087,0.08306044581088892,0.4482084615914213,0.09510550032709508,-0.25328864813526536,-0.35965802626421167,-0.12092182008152969,0.688089419417633,-0.18978272983346534,0.05070793670438786,0,1,0,0,0,0
1.543489092425286,1.734652917935079,-0.7774791457103256,-0.27440227786378446,-0.8165010941615025,1.3846358348592451,-0.647496325513267,-1.1547052550899473,-0.7666837085973358,-0.7672610478343896,0.5833151472444065,1.1853277267495144,1,0,0,1,1,1
0.8072529738639975,1.734652917935079,-0.010294752806025837,0.5522302706338977,1.083999950217212,0.9547923900151952,-0.647496325513267,-0.35965802626421167,-0.895836086300497,-0.7672610478343896,-0.7250043370412227,-0.5436167152240118,0,1,0,0,0,0
-0.7343958113113177,0.6622462319341099,1.2255926675907185,-0.05098807556711361,0.4104046433488068,-0.7215970448766,-0.5160937663872665,2.423007274625863,-0.7666837085973358,-0.37034728403838346,-0.9034115394438085,-1.408088936210775,0,0,1,0,0,0
-0.8974548174356298,-0.9463637970673437,1.0010651459276712,0.5298888504042306,0.14577791565050477,-1.1084561452362451,0.2723215883687368,1.6279600458001273,0.5248400684342764,-0.10573810817437933,-0.5465971346386369,-1.2460003947757567,0,0,1,0,0,0
-1.337220015770896,1.734652917935079,-0.1921664278030941,0.596913111093232,-0.6893427964363444,1.9434323131565103,-0.910301443765268,-2.0292572067982566,-0.7666837085973358,-0.8995656357663917,-0.6060662021061655,0.3208555057627513,0,1,0,0,1,1
-0.8431018153941925,0.6622462319341099,1.778657857581803,-0.7882549431461275,0.894980859004139,-1.06547180075184,1.9805548570067437,0.9919222627395389,-0.3792265754878521,0.02656647975762273,0.46437701230934925,-1.6782365052691384,0,0,1,0,0,0
-0.7492193573226188,0.1260428889336253,-1.0442607894560252,5.847146865064997,-0.7374567469269447,1.3416514903748402,-0.910301443765268,-1.1547052550899473,-0.6375313308941746,-0.6349564599023876,-0.4871280671711083,0.9692096715028237,0,1,0,1,1,1
-1.4162789278311685,1.734652917935079,1.3950839213379862,0.7533030527009016,2.7851717711348676,0.8258393565619802,-0.910301443765268,-0.20064858049906456,-0.6375313308941746,-0.6349564599023876,-0.962880606911337,-1.732266019080811,0,0,1,0,0,0
0.9604296159807757,0.6622462319341099,-0.37206600030019416,-1.145717666820801,-0.8165010941615025,0.3530115672335251,-0.910301443765268,0.4353892025615239,-0.3792265754878521,-0.5026518719703855,0.5238460797768778,0.374885019574424,0,1,0,1,1,1
-0.7591017213301529,-0.9463637970673437,1.1895470163412996,-0.3861093790121199,-0.1669627625383976,-0.20578491106373994,0.40372414749473734,-0.8366863635596531,0.26653531302795397,1.3496123590776432,-0.3681899322360511,-0.32749865997732097,0,0,1,0,0,0
1.4841949083800814,-0.41016045406685925,0.8258401867638291,-0.8552792038351288,1.3451899671661853,-1.15144048972065,0.009516470116735726,0.5148939254440975,-0.12092182008152969,2.6726582383976636,-0.7844734045087512,-1.6242069914574655,0,0,1,0,0,0
-1.1148668256013794,1.1984495749345945,0.26645696468951297,0.08306044581088892,-0.6377921351964154,0.05212115584269008,-0.647496325513267,0.594398648326671,-0.3792265754878521,-0.10573810817437933,1.5942892941923925,0.21279647813940594,0,1,0,0,1,1
-1.1247491896089135,-0.41016045406685925,-2.211855030687204,0.6862787920119002,-0.7374567469269447,-1.40934655662708,0.40372414749473734,1.5484553229175537,0.7831448238405989,0.555784831485631,0.7022532821794636,1.779652378677914,1,0,0,1,1,1
0.5503115096681117,-2.018770483068313,-1.4638438565325949,0.06071902558122183,-0.7615137221722449,-2.0111273794087503,3.4259830073927495,-0.6776769177945059,2.3329733562785333,1.3496123590776432,1.4753511592573354,0.9692096715028237,1,0,0,1,1,1
-0.44286607308906256,1.1984495749345945,1.1741354005082145,-1.168059087050468,0.6062971560605368,-0.33473794451695493,0.2723215883687368,0.19687503391380323,0.6539924461374377,-0.23804269610638137,-0.9034115394438085,-0.7597347704707025,0,1,0,0,0,0
0.23901704343078842,0.6622462319341099,-1.0940015969552233,-0.6095235813087908,-0.7718238544202307,-0.80756573384541,1.7177497387547427,0.35588447967895037,0.26653531302795397,-0.10573810817437933,0.642784214711935,1.0232391853144962,1,0,0,1,1,1
-0.5911015332020736,-1.4825671400678284,-0.5712483527969834,-0.6988892622274592,-0.8577416231534456,0.9118080455307902,-0.5160937663872665,-0.6776769177945059,-0.7666837085973358,-0.37034728403838346,-0.3681899322360511,1.1853277267495144,0,1,0,1,1,1
0.5700762376831798,0.6622462319341099,-2.1475790973549063,-0.07332949579678069,-0.7546403006735878,-0.592644011423385,-0.5160937663872665,0.9919222627395389,0.5248400684342764,0.02656647975762273,-0.18978272983346534,1.3474162681845325,1,0,0,1,1,1
1.6571362785119277,-0.41016045406685925,0.6612061484331496,-0.5648407408494566,-0.47626672997797137,-1.022487456267435,1.5863471796287423,0.7534080940918182,1.0414495792469214,-0.7672610478343896,-0.07084459489840814,-0.11138060473063022,0,0,1,0,0,1
1.4990184543913825,0.1260428889336253,2.006800900494792,-0.05098807556711361,2.8470325646227823,-1.1084561452362451,-0.3846912072612659,1.5484553229175537,-0.2500741977846909,1.4819169470096454,-0.8439424719762799,-1.6782365052691384,0,0,1,0,0,0
-1.4360436558462368,-1.4825671400678284,-0.6344651940459642,0.9096929943085712,-0.7821339866682165,0.6539019786243602,-0.12188608900926481,-0.43916274914678527,-0.7666837085973358,-0.23804269610638137,0.940129552049578,0.374885019574424,1,0,0,0,1,1
1.6620774605156947,0.6622462319341099,0.4157159076037736,-0.14035375648578197,-0.35254514300214185,1.6425419017656753,-0.7788988846392675,-1.552228869502815,-0.895836086300497,-0.7672610478343896,-0.4871280671711083,0.8071211300678055,0,1,0,1,1,0
1.2025475341653604,1.734652917935079,-1.255896604035947,-0.47547505993078826,-0.7374567469269447,0.9547923900151952,-0.647496325513267,-0.5186674720293588,-0.6375313308941746,-0.7672610478343896,-0.3681899322360511,1.0232391853144962,1,0,0,1,1,1
0.9703119799883098,0.6622462319341099,1.8581628046638548,0.08306044581088892,1.8744434225627893,0.39599591171793014,-0.647496325513267,0.2763797567963768,-0.5083789531910133,-0.5026518719703855,-0.7844734045087512,-1.354059422399102,0,0,1,0,0,0
-0.9962784575109705,1.734652917935079,-0.5002891832147939,0.3958403290262281,-0.37316540749811344,-0.850550078329815,-0.3846912072612659,2.5820167203910103,-0.3792265754878521,-0.8995656357663917,-0.7844734045087512,0.536973561009442,0,1,0,1,0,0
0.8566647939016679,-1.4825671400678284,0.7004655963491835,0.4628645897152294,-1.1567354583450336,0.13808984481150008,-0.25328864813526536,-0.7571816406770795,0.6539924461374377,0.4234802435536289,-0.3681899322360511,-0.11138060473063022,0,1,0,1,1,0
0.006781489253737728,0.1260428889336253,-0.901831164458321,-0.2520608576341174,-0.7718238544202307,0.5249489451711451,-0.12188608900926481,-0.28015330338163813,-0.7666837085973358,-0.37034728403838346,0.8806604845820494,0.3208555057627513,1,0,0,1,1,1
-0.512042621141801,0.6622462319341099,-1.1792767698705153,0.2617918076482256,-0.7615137221722449,-0.11981622209492994,-0.7788988846392675,0.5148939254440975,0.26653531302795397,0.02656647975762273,-0.6060662021061655,0.5910030748211148,1,0,0,1,1,1
-0.10192451482913706,0.1260428889336253,-0.4726432277985728,0.8203273133899028,-0.7855706974175451,0.7398706675931701,-0.7788988846392675,-0.04163913473391745,-0.6375313308941746,-0.7672610478343896,-0.3681899322360511,0.5910030748211148,1,0,0,1,1,1
0.43666432358146984,1.734652917935079,-0.7183160707112792,0.15008470649989017,-0.624045292199101,1.7714949352188902,-0.910301443765268,-1.6317335923853886,-0.895836086300497,-0.8995656357663917,-0.9034115394438085,0.9692096715028237,0,1,0,1,1,1
-0.7294546293075506,0.6622462319341099,0.6181485771838438,-1.0340105656724654,0.331360296114249,0.4389802562023351,-0.25328864813526536,-0.9161910864422266,0.5248400684342764,-0.10573810817437933,-0.6060662021061655,-1.029882339529066,0,1,0,0,0,0
0.7479587898187932,-0.9463637970673437,1.3453796342554543,-0.9669863049834642,1.7163547280936737,-0.850550078329815,1.06073694312474,-0.35965802626421167,1.1706019569500825,0.9526985952816371,-0.6060662021061655,-1.5161479638341202,0,0,1,0,0,0
0.11548749333661251,0.6622462319341099,0.33208415343845504,0.596913111093232,0.10453738665856159,1.6855262462500802,-0.910301443765268,-1.552228869502815,-0.7666837085973358,-0.8995656357663917,-0.7250043370412227,0.05070793670438786,0,1,0,1,0,0
0.28842886346845875,-0.9463637970673437,0.20510266469050198,-0.8329377836054617,1.1596075867024411,-1.280393523173865,0.5351267066207379,1.4689506000349801,1.6872114677627275,-0.7672610478343896,-0.3681899322360511,-0.8677937980940479,0,0,1,1,0,0
0.49595850762667426,1.1984495749345945,-0.9557718198741182,-0.02864665533744652,-0.7580770114229163,0.6968863231087652,-0.5160937663872665,-0.28015330338163813,-0.5083789531910133,-0.5026518719703855,-0.7250043370412227,0.9151801576911509,1,0,0,1,1,1
